,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Total Revenue,12222000000.0,11497000000.0,9740000000.0,7253000000.0
Operating Revenue,12222000000.0,11497000000.0,9740000000.0,7253000000.0
Cost Of Revenue,7758000000.0,7314000000.0,7155000000.0,5308000000.0
Gross Profit,4464000000.0,4183000000.0,2585000000.0,1945000000.0
Operating Expense,2476000000.0,1122000000.0,1008000000.0,757000000.0
Selling General And Administration,259000000.0,269000000.0,313000000.0,244000000.0
General And Administrative Expense,259000000.0,269000000.0,313000000.0,244000000.0
Salaries And Wages,,92000000.0,,
Other Gand A,259000000.0,269000000.0,313000000.0,244000000.0
Research And Development,154000000.0,122000000.0,150000000.0,153000000.0
Other Operating Expenses,2055000000.0,553000000.0,545000000.0,360000000.0
Operating Income,1988000000.0,3061000000.0,1577000000.0,1188000000.0
Net Non Operating Interest Income Expense,-256000000.0,-284000000.0,-244000000.0,-151000000.0
Interest Income Non Operating,18000000.0,24000000.0,57000000.0,56000000.0
Interest Expense Non Operating,274000000.0,308000000.0,301000000.0,207000000.0
Other Income Expense,-624000000.0,366000000.0,2360000000.0,-299000000.0
Gain On Sale Of Security,-112000000.0,179000000.0,159000000.0,-8000000.0
Earnings From Equity Interest,0.0,0.0,2390000000.0,
Special Income Charges,-509000000.0,175000000.0,-178000000.0,-306000000.0
Restructuring And Mergern Acquisition,11000000.0,41000000.0,239000000.0,20000000.0
Impairment Of Capital Assets,25000000.0,49000000.0,5000000.0,369000000.0
Write Off,1000000.0,93000000.0,2000000.0,42000000.0
Other Special Charges,113000000.0,319000000.0,-38000000.0,-25000000.0
Gain On Sale Of Ppe,-359000000.0,677000000.0,30000000.0,100000000.0
Other Non Operating Income Expenses,-3000000.0,12000000.0,-11000000.0,15000000.0
Pretax Income,1108000000.0,3143000000.0,3693000000.0,738000000.0
Tax Provision,1098000000.0,704000000.0,832000000.0,386000000.0
Earnings From Equity Interest Net Of Tax,166000000.0,189000000.0,95000000.0,-33000000.0
Net Income Common Stockholders,1166000000.0,2829000000.0,2805000000.0,341000000.0
Net Income,1166000000.0,2829000000.0,2805000000.0,341000000.0
Net Income Including Noncontrolling Interests,233000000.0,2791000000.0,2884000000.0,380000000.0
Net Income Continuous Operations,176000000.0,2628000000.0,2956000000.0,319000000.0
Net Income Discontinuous Operations,57000000.0,163000000.0,-72000000.0,61000000.0
Minority Interests,933000000.0,38000000.0,-79000000.0,-39000000.0
Diluted NI Availto Com Stockholders,1166000000.0,2829000000.0,2805000000.0,341000000.0
Basic EPS,1.46,3.52,3.82,0.64
Diluted EPS,1.46,3.51,3.81,0.64
Basic Average Shares,799000000.0,804000000.0,735000000.0,533000000.0
Diluted Average Shares,801000000.0,806000000.0,736220472.0,535000000.0
Total Expenses,10234000000.0,8436000000.0,8163000000.0,6065000000.0
Net Income From Continuing And Discontinued Operation,1166000000.0,2829000000.0,2805000000.0,341000000.0
Normalized Income,1562330000.0,2389880000.0,2891630000.0,509220000.0
Interest Income,18000000.0,24000000.0,57000000.0,56000000.0
Interest Expense,274000000.0,308000000.0,301000000.0,207000000.0
Net Interest Income,-256000000.0,-284000000.0,-244000000.0,-151000000.0
EBIT,1382000000.0,3451000000.0,3994000000.0,945000000.0
Reconciled Cost Of Revenue,7758000000.0,7314000000.0,7155000000.0,5308000000.0
Reconciled Depreciation,2323000000.0,2300000000.0,1960000000.0,1215000000.0
Net Income From Continuing Operation Net Minority Interest,1109000000.0,2666000000.0,2877000000.0,280000000.0
Total Unusual Items Excluding Goodwill,-621000000.0,354000000.0,-19000000.0,-314000000.0
Total Unusual Items,-621000000.0,354000000.0,-19000000.0,-314000000.0
Normalized EBITDA,4326000000.0,5397000000.0,5973000000.0,2474000000.0
Tax Rate For Calcs,0.27,0.22,0.23,0.27
Tax Effect Of Unusual Items,-167670000.0,77880000.0,-4370000.0,-84780000.0
