,2022-01-31,2021-01-31,2020-01-31,2019-01-31
Total Revenue,7882000000.0,11847000000.0,12914000000.0,13237000000.0
Operating Revenue,7882000000.0,11847000000.0,12914000000.0,13237000000.0
Cost Of Revenue,4027000000.0,7180000000.0,8464000000.0,8338000000.0
Gross Profit,3855000000.0,4667000000.0,4450000000.0,4899000000.0
Operating Expense,1846000000.0,3087000000.0,3472000000.0,3563000000.0
Selling General And Administration,1846000000.0,3087000000.0,3472000000.0,3563000000.0
General And Administrative Expense,1846000000.0,3087000000.0,3472000000.0,3563000000.0
Other Gand A,1846000000.0,3087000000.0,3472000000.0,3563000000.0
Operating Income,2009000000.0,1580000000.0,978000000.0,1336000000.0
Net Non Operating Interest Income Expense,-388000000.0,-438000000.0,-378000000.0,-385000000.0
Interest Expense Non Operating,388000000.0,438000000.0,378000000.0,385000000.0
Other Income Expense,-198000000.0,-50000000.0,-781000000.0,-94000000.0
Special Income Charges,,0.0,-720000000.0,-99000000.0
Impairment Of Capital Assets,,0.0,720000000.0,720051000.0
Gain On Sale Of Business,,0.0,0.0,-99000000.0
Other Non Operating Income Expenses,-198000000.0,-50000000.0,-61000000.0,5000000.0
Pretax Income,1423000000.0,1092000000.0,-181000000.0,857000000.0
Tax Provision,348000000.0,248000000.0,185000000.0,213000000.0
Net Income Common Stockholders,1333000000.0,844000000.0,-366000000.0,644000000.0
Net Income,1333000000.0,844000000.0,-366000000.0,644000000.0
Net Income Including Noncontrolling Interests,1333000000.0,844000000.0,-366000000.0,644000000.0
Net Income Continuous Operations,1075000000.0,844000000.0,-366000000.0,644000000.0
Net Income Discontinuous Operations,258000000.0,,,
Diluted NI Availto Com Stockholders,1333000000.0,844000000.0,-366000000.0,644000000.0
Basic EPS,4.96,3.0,-1.33,-1.326738
Diluted EPS,4.88,3.0,-1.33,-1.33
Basic Average Shares,269000000.0,281847000.0,276000000.0,276163000.0
Diluted Average Shares,273000000.0,281847000.0,276000000.0,276163000.0
Total Operating Income As Reported,2009000000.0,1580000000.0,258000000.0,1237000000.0
Total Expenses,5873000000.0,10267000000.0,11936000000.0,11901000000.0
Net Income From Continuing And Discontinued Operation,1333000000.0,844000000.0,-366000000.0,644000000.0
Normalized Income,1075000000.0,844000000.0,159600000.0,718349000.0
Interest Expense,388000000.0,438000000.0,378000000.0,385000000.0
Net Interest Income,-388000000.0,-438000000.0,-378000000.0,-385000000.0
EBIT,1811000000.0,1530000000.0,197000000.0,1242000000.0
Reconciled Cost Of Revenue,4027000000.0,7180000000.0,8464000000.0,8338000000.0
Reconciled Depreciation,363000000.0,521000000.0,588000000.0,590000000.0
Net Income From Continuing Operation Net Minority Interest,1075000000.0,844000000.0,-366000000.0,644000000.0
Total Unusual Items Excluding Goodwill,,0.0,-720000000.0,-99000000.0
Total Unusual Items,,0.0,-720000000.0,-99000000.0
Normalized EBITDA,2174000000.0,2051000000.0,1505000000.0,1931000000.0
Tax Rate For Calcs,0.245,0.227,0.27,0.249
Tax Effect Of Unusual Items,0.0,0.0,-194400000.0,-24651000.0
