,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Total Revenue,1166161000.0,1016175000.0,1133138000.0,1120975000.0
Operating Revenue,1151256000.0,1014231000.0,1129073000.0,854463000.0
Cost Of Revenue,326682000.0,313077000.0,306145000.0,305890000.0
Gross Profit,839479000.0,703098000.0,826993000.0,815085000.0
Operating Expense,387300000.0,433543000.0,457081000.0,434916000.0
Selling General And Administration,78218000.0,75001000.0,74984000.0,65491000.0
General And Administrative Expense,78218000.0,75001000.0,74984000.0,65491000.0
Salaries And Wages,12651000.0,14248000.0,16254000.0,
Other Gand A,78218000.0,75001000.0,74984000.0,65491000.0
Research And Development,1488000.0,10470000.0,2537000.0,
Depreciation Amortization Depletion Income Statement,303331000.0,345900000.0,374283000.0,359688000.0
Depreciation And Amortization In Income Statement,303331000.0,345900000.0,374283000.0,359688000.0
Provision For Doubtful Accounts,,,0.0,
Other Operating Expenses,5751000.0,12642000.0,7814000.0,9737000.0
Operating Income,452179000.0,269555000.0,369912000.0,380169000.0
Net Non Operating Interest Income Expense,-144732000.0,-152349000.0,-143700000.0,-140048000.0
Interest Income Non Operating,624000.0,1600000.0,1069000.0,1230000.0
Interest Expense Non Operating,145356000.0,153949000.0,144769000.0,141278000.0
Total Other Finance Cost,6173000.0,5782000.0,5280000.0,
Other Income Expense,58841000.0,-69889000.0,46978000.0,-16139000.0
Gain On Sale Of Security,96144000.0,68443000.0,-1996000.0,-9504000.0
Earnings From Equity Interest,47086000.0,34169000.0,60956000.0,42974000.0
Special Income Charges,-84389000.0,-172501000.0,-11982000.0,-49609000.0
Impairment Of Capital Assets,84389000.0,150664000.0,54174000.0,38437000.0
Other Special Charges,,21837000.0,11982000.0,11172000.0
Pretax Income,366288000.0,47317000.0,273190000.0,223982000.0
Tax Provision,,,0.0,0.0
Net Income Common Stockholders,361411000.0,44889000.0,239430000.0,249127000.0
Net Income,361411000.0,44889000.0,239430000.0,249127000.0
Net Income Including Noncontrolling Interests,366288000.0,47317000.0,243258000.0,252325000.0
Net Income Continuous Operations,366288000.0,47317000.0,273190000.0,223982000.0
Net Income From Tax Loss Carryforward,,,-29932000.0,28343000.0
Minority Interests,-4877000.0,-2428000.0,-3828000.0,-3198000.0
Diluted NI Availto Com Stockholders,361411000.0,44889000.0,239430000.0,249127000.0
Basic EPS,2.116174,0.26527,1.432592,1.47
Diluted EPS,2.116174,0.26,1.43,1.46
Basic Average Shares,170785107.0,169220310.0,167130644.0,169724000.0
Diluted Average Shares,170785107.0,169460000.0,167771000.0,170100000.0
Total Expenses,713982000.0,746620000.0,763226000.0,740806000.0
Net Income From Continuing And Discontinued Operation,361411000.0,44889000.0,269362000.0,220784000.0
Normalized Income,352829850.0,120851340.0,283340000.0,279897000.0
Interest Income,624000.0,1600000.0,1069000.0,1230000.0
Interest Expense,145356000.0,153949000.0,144769000.0,141278000.0
Net Interest Income,-144732000.0,-152349000.0,-143700000.0,-140048000.0
EBIT,511644000.0,201266000.0,417959000.0,365260000.0
Reconciled Cost Of Revenue,349618000.0,353617000.0,350012000.0,339220000.0
Reconciled Depreciation,280395000.0,305360000.0,330416000.0,326358000.0
Net Income From Continuing Operation Net Minority Interest,361411000.0,44889000.0,269362000.0,220784000.0
Total Unusual Items Excluding Goodwill,11755000.0,-104058000.0,-13978000.0,-59113000.0
Total Unusual Items,11755000.0,-104058000.0,-13978000.0,-59113000.0
Normalized EBITDA,803220000.0,651224000.0,806220000.0,784061000.0
Tax Rate For Calcs,0.27,0.27,0.0,0.0
Tax Effect Of Unusual Items,3173850.0,-28095660.0,0.0,0.0
