,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Total Revenue,17870000000.0,7024000000.0,9671000000.0,9379000000.0
Operating Revenue,17870000000.0,7024000000.0,9671000000.0,9379000000.0
Cost Of Revenue,10976000000.0,6196000000.0,7356000000.0,6603000000.0
Gross Profit,6894000000.0,828000000.0,2315000000.0,2776000000.0
Operating Expense,367000000.0,392000000.0,459000000.0,971000000.0
Selling General And Administration,309000000.0,256000000.0,343000000.0,400000000.0
General And Administrative Expense,309000000.0,256000000.0,343000000.0,400000000.0
Other Gand A,309000000.0,256000000.0,343000000.0,400000000.0
Depreciation Amortization Depletion Income Statement,,,23000000.0,443000000.0
Depreciation And Amortization In Income Statement,,,23000000.0,443000000.0
Depreciation Income Statement,,,23000000.0,443000000.0
Other Taxes,,-13000000.0,-6000000.0,-1000000.0
Other Operating Expenses,58000000.0,136000000.0,93000000.0,128000000.0
Operating Income,6527000000.0,436000000.0,1856000000.0,1805000000.0
Net Non Operating Interest Income Expense,-160000000.0,-124000000.0,-48000000.0,-97000000.0
Interest Income Non Operating,5000000.0,24000000.0,73000000.0,35000000.0
Interest Expense Non Operating,151000000.0,143000000.0,117000000.0,128000000.0
Total Other Finance Cost,14000000.0,5000000.0,4000000.0,4000000.0
Other Income Expense,-3621000000.0,-573000000.0,-821000000.0,-457000000.0
Gain On Sale Of Security,-2194000000.0,-281000000.0,34000000.0,-292000000.0
Earnings From Equity Interest,12000000.0,-64000000.0,15000000.0,
Special Income Charges,-1326000000.0,-137000000.0,-733000000.0,46000000.0
Restructuring And Mergern Acquisition,242000000.0,118000000.0,198000000.0,-1000000.0
Impairment Of Capital Assets,,0.0,0.0,77000000.0
Write Off,4000000.0,3000000.0,38000000.0,
Other Special Charges,12000000.0,27000000.0,19000000.0,19000000.0
Gain On Sale Of Ppe,-1068000000.0,11000000.0,-497000000.0,122000000.0
Other Non Operating Income Expenses,-113000000.0,-91000000.0,-137000000.0,-211000000.0
Pretax Income,2746000000.0,-261000000.0,987000000.0,1251000000.0
Tax Provision,628000000.0,-61000000.0,231000000.0,276000000.0
Net Income Common Stockholders,2113000000.0,-200000000.0,753000000.0,973000000.0
Net Income,2118000000.0,-200000000.0,756000000.0,978000000.0
Net Income Including Noncontrolling Interests,2118000000.0,-200000000.0,756000000.0,975000000.0
Net Income Continuous Operations,2118000000.0,-200000000.0,756000000.0,975000000.0
Minority Interests,,0.0,0.0,3000000.0
Otherunder Preferred Stock Dividend,5000000.0,0.0,3000000.0,5000000.0
Average Dilution Earnings,6000000.0,,,
Diluted NI Availto Com Stockholders,2119000000.0,-200000000.0,753000000.0,973000000.0
Basic EPS,9.06,-1.21,4.5,5.71
Diluted EPS,8.61,-1.21,4.5,5.7
Basic Average Shares,233000000.0,165000000.0,167000000.0,171000000.0
Diluted Average Shares,246000000.0,165000000.0,167000000.0,171000000.0
Total Expenses,11343000000.0,6588000000.0,7815000000.0,7574000000.0
Net Income From Continuing And Discontinued Operation,2118000000.0,-200000000.0,756000000.0,978000000.0
Normalized Income,4828400000.0,121860000.0,1294230000.0,1169880000.0
Interest Income,5000000.0,24000000.0,73000000.0,35000000.0
Interest Expense,151000000.0,143000000.0,117000000.0,128000000.0
Net Interest Income,-160000000.0,-124000000.0,-48000000.0,-97000000.0
EBIT,2897000000.0,-118000000.0,1104000000.0,1379000000.0
Reconciled Cost Of Revenue,10976000000.0,6196000000.0,5668000000.0,5512000000.0
Reconciled Depreciation,2498000000.0,1639000000.0,1711000000.0,1534000000.0
Net Income From Continuing Operation Net Minority Interest,2118000000.0,-200000000.0,756000000.0,978000000.0
Total Unusual Items Excluding Goodwill,-3520000000.0,-418000000.0,-699000000.0,-246000000.0
Total Unusual Items,-3520000000.0,-418000000.0,-699000000.0,-246000000.0
Normalized EBITDA,8915000000.0,1939000000.0,3514000000.0,3159000000.0
Tax Rate For Calcs,0.23,0.23,0.23,0.22
Tax Effect Of Unusual Items,-809600000.0,-96140000.0,-160770000.0,-54120000.0
