,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Total Revenue,17108000000.0,14351000000.0,14884000000.0,13601000000.0
Operating Revenue,17108000000.0,14351000000.0,14884000000.0,13601000000.0
Cost Of Revenue,6140000000.0,5294000000.0,5188000000.0,4663000000.0
Gross Profit,10968000000.0,9057000000.0,9696000000.0,8938000000.0
Operating Expense,8281000000.0,6817000000.0,6791000000.0,6378000000.0
Selling General And Administration,6427000000.0,5361000000.0,5356000000.0,5099000000.0
Research And Development,1235000000.0,984000000.0,971000000.0,862000000.0
Depreciation Amortization Depletion Income Statement,619000000.0,472000000.0,464000000.0,417000000.0
Depreciation And Amortization In Income Statement,619000000.0,472000000.0,464000000.0,417000000.0
Amortization,619000000.0,472000000.0,464000000.0,417000000.0
Amortization Of Intangibles Income Statement,619000000.0,472000000.0,464000000.0,417000000.0
Operating Income,2687000000.0,2240000000.0,2905000000.0,2560000000.0
Other Income Expense,-406000000.0,-286000000.0,-343000000.0,-204000000.0
Special Income Charges,-103000000.0,-17000000.0,-192000000.0,-23000000.0
Other Special Charges,103000000.0,17000000.0,192000000.0,23000000.0
Other Non Operating Income Expenses,-303000000.0,-269000000.0,-151000000.0,-181000000.0
Pretax Income,2281000000.0,1954000000.0,2562000000.0,2356000000.0
Tax Provision,287000000.0,355000000.0,479000000.0,-1197000000.0
Net Income Common Stockholders,1994000000.0,1599000000.0,2083000000.0,3553000000.0
Net Income,1994000000.0,1599000000.0,2083000000.0,3553000000.0
Net Income Including Noncontrolling Interests,1994000000.0,1599000000.0,2083000000.0,3553000000.0
Net Income Continuous Operations,1994000000.0,1599000000.0,2083000000.0,3553000000.0
Diluted NI Availto Com Stockholders,1994000000.0,1599000000.0,2083000000.0,3553000000.0
Basic EPS,5.29,4.26,5.57,9.5
Diluted EPS,5.21,4.2,5.48,9.34
Basic Average Shares,377000000.0,375500000.0,374000000.0,374100000.0
Diluted Average Shares,382300000.0,380300000.0,379900000.0,380300000.0
Total Operating Income As Reported,2584000000.0,2223000000.0,2713000000.0,2537000000.0
Total Expenses,14421000000.0,12111000000.0,11979000000.0,11041000000.0
Net Income From Continuing And Discontinued Operation,1994000000.0,1599000000.0,2083000000.0,3553000000.0
Normalized Income,2084022000.0,1612906000.0,2239096000.0,3569790000.0
EBIT,2687000000.0,2240000000.0,2905000000.0,2560000000.0
Reconciled Cost Of Revenue,5769000000.0,4954000000.0,4874000000.0,4357000000.0
Reconciled Depreciation,990000000.0,812000000.0,778000000.0,723000000.0
Net Income From Continuing Operation Net Minority Interest,1994000000.0,1599000000.0,2083000000.0,3553000000.0
Total Unusual Items Excluding Goodwill,-103000000.0,-17000000.0,-192000000.0,-23000000.0
Total Unusual Items,-103000000.0,-17000000.0,-192000000.0,-23000000.0
Normalized EBITDA,3780000000.0,3069000000.0,3875000000.0,3306000000.0
Tax Rate For Calcs,0.126,0.182,0.187,0.27
Tax Effect Of Unusual Items,-12978000.0,-3094000.0,-35904000.0,-6210000.0
