,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Total Revenue,14082000000.0,11303000000.0,11503000000.0,11290000000.0
Operating Revenue,14082000000.0,11303000000.0,11503000000.0,11290000000.0
Cost Of Revenue,9019000000.0,7772000000.0,7468000000.0,6829000000.0
Gross Profit,5063000000.0,3531000000.0,4035000000.0,4461000000.0
Operating Expense,2951000000.0,3022000000.0,2729000000.0,2886000000.0
Selling General And Administration,1827000000.0,1747000000.0,1585000000.0,1799000000.0
Research And Development,995000000.0,1154000000.0,1031000000.0,993000000.0
Depreciation Amortization Depletion Income Statement,129000000.0,121000000.0,113000000.0,94000000.0
Depreciation And Amortization In Income Statement,129000000.0,121000000.0,113000000.0,94000000.0
Amortization,129000000.0,121000000.0,113000000.0,94000000.0
Amortization Of Intangibles Income Statement,129000000.0,121000000.0,113000000.0,94000000.0
Operating Income,2112000000.0,509000000.0,1306000000.0,1575000000.0
Net Non Operating Interest Income Expense,-289000000.0,-261000000.0,-200000000.0,-153000000.0
Interest Income Non Operating,11000000.0,15000000.0,21000000.0,38000000.0
Interest Expense Non Operating,300000000.0,276000000.0,221000000.0,191000000.0
Other Income Expense,574000000.0,375000000.0,110000000.0,81000000.0
Gain On Sale Of Security,354000000.0,-38000000.0,248000000.0,-93000000.0
Earnings From Equity Interest,35000000.0,-25000000.0,17000000.0,390000000.0
Special Income Charges,,498000000.0,,
Restructuring And Mergern Acquisition,,-498000000.0,,
Other Non Operating Income Expenses,185000000.0,-60000000.0,-155000000.0,-216000000.0
Pretax Income,2397000000.0,623000000.0,1216000000.0,1503000000.0
Tax Provision,491000000.0,111000000.0,256000000.0,437000000.0
Net Income Common Stockholders,1079000000.0,414000000.0,862000000.0,968000000.0
Net Income,1906000000.0,512000000.0,960000000.0,1066000000.0
Net Income Including Noncontrolling Interests,1906000000.0,512000000.0,960000000.0,1066000000.0
Net Income Continuous Operations,1906000000.0,512000000.0,960000000.0,1066000000.0
Preferred Stock Dividends,24000000.0,98000000.0,98000000.0,98000000.0
Otherunder Preferred Stock Dividend,803000000.0,,,
Average Dilution Earnings,,,98000000.0,98000000.0
Diluted NI Availto Com Stockholders,1079000000.0,414000000.0,960000000.0,1066000000.0
Basic EPS,1.3,0.54,1.11,1.19
Diluted EPS,1.28,0.54,1.07,1.13
Basic Average Shares,828000000.0,761000000.0,776000000.0,816000000.0
Diluted Average Shares,844000000.0,772000000.0,899000000.0,941000000.0
Total Operating Income As Reported,2112000000.0,509000000.0,1306000000.0,1575000000.0
Total Expenses,11970000000.0,10794000000.0,10197000000.0,9715000000.0
Net Income From Continuing And Discontinued Operation,1906000000.0,512000000.0,960000000.0,1066000000.0
Normalized Income,1624570000.0,133880000.0,764328000.0,1131937000.0
Interest Income,11000000.0,15000000.0,21000000.0,38000000.0
Interest Expense,300000000.0,276000000.0,221000000.0,191000000.0
Net Interest Income,-289000000.0,-261000000.0,-200000000.0,-153000000.0
EBIT,2697000000.0,899000000.0,1437000000.0,1694000000.0
Reconciled Cost Of Revenue,7667000000.0,6373000000.0,6078000000.0,5630000000.0
Reconciled Depreciation,1481000000.0,1520000000.0,1503000000.0,1293000000.0
Net Income From Continuing Operation Net Minority Interest,1906000000.0,512000000.0,960000000.0,1066000000.0
Total Unusual Items Excluding Goodwill,354000000.0,460000000.0,248000000.0,-93000000.0
Total Unusual Items,354000000.0,460000000.0,248000000.0,-93000000.0
Normalized EBITDA,3824000000.0,1959000000.0,2692000000.0,3080000000.0
Tax Rate For Calcs,0.205,0.178,0.211,0.291
Tax Effect Of Unusual Items,72570000.0,81880000.0,52328000.0,-27063000.0
