,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Total Revenue,14262700000.0,14741700000.0,16222100000.0,14237200000.0
Total Premiums Earned,4841500000.0,6037400000.0,7866600000.0,6409600000.0
Net Premiums Written,4841500000.0,,7866600000.0,6409600000.0
Gross Premiums Written,5492100000.0,,8429700000.0,6930000000.0
Ceded Premiums,-650600000.0,,-563100000.0,-520400000.0
Net Investment Income,1455700000.0,3958200000.0,3954900000.0,3600100000.0
Net Realized Gain Loss On Investments,2952900000.0,235000000.0,-9300000.0,-46300000.0
Fee Revenue And Other Income,5012600000.0,4511100000.0,4409900000.0,4273800000.0
Fees And Commissions,5012600000.0,4511100000.0,4409900000.0,4273800000.0
Total Expenses,12179100000.0,13048200000.0,14528800000.0,12452800000.0
Loss Adjustment Expense,7097000000.0,8281500000.0,9905800000.0,8192500000.0
Net Policyholder Benefits And Claims,7097000000.0,8281500000.0,9905800000.0,8192500000.0
Policyholder Benefits Gross,7766200000.0,8810100000.0,10486700000.0,8692600000.0
Policyholder Benefits Ceded,669200000.0,528600000.0,580900000.0,500100000.0
Policyholder Dividends,94800000.0,120200000.0,119100000.0,123600000.0
Selling General And Administration,,4646500000.0,4503900000.0,4136700000.0
General And Administrative Expense,,4646500000.0,4503900000.0,4136700000.0
Other Gand A,,4646500000.0,4503900000.0,4136700000.0
Other Operating Expenses,4987300000.0,4646500000.0,4503900000.0,4136700000.0
Pretax Income,2083600000.0,1693500000.0,1693300000.0,1784400000.0
Tax Provision,326200000.0,265000000.0,249200000.0,230700000.0
Net Income Common Stockholders,1710600000.0,1395800000.0,1394200000.0,1546500000.0
Net Income,1710600000.0,1395800000.0,1394200000.0,1546500000.0
Net Income Including Noncontrolling Interests,1757400000.0,1428500000.0,1444100000.0,1553700000.0
Net Income Continuous Operations,1757400000.0,1428500000.0,1444100000.0,1553700000.0
Minority Interests,-46800000.0,-32700000.0,-49900000.0,-7200000.0
Diluted NI Availto Com Stockholders,1710600000.0,1395800000.0,1394200000.0,1546500000.0
Basic EPS,6.36,5.08,5.0,5.41
Diluted EPS,6.27,5.05,4.96,5.36
Basic Average Shares,261700000.0,273300000.0,276600000.0,285800000.0
Diluted Average Shares,261700000.0,273300000.0,276600000.0,288800000.0
Net Income From Continuing And Discontinued Operation,1710600000.0,1395800000.0,1394200000.0,1546500000.0
Normalized Income,1710600000.0,1395800000.0,1394200000.0,1546500000.0
Reconciled Depreciation,275300000.0,251900000.0,226800000.0,205100000.0
Net Income From Continuing Operation Net Minority Interest,1710600000.0,1395800000.0,1394200000.0,1546500000.0
Tax Rate For Calcs,0.16,0.16,0.15,0.13
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
