,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Total Revenue,3702881000.0,3121469000.0,2294965000.0,2100802000.0
Operating Revenue,3702881000.0,3121469000.0,2294965000.0,2100802000.0
Cost Of Revenue,1496225000.0,1335728000.0,955136000.0,880408000.0
Gross Profit,2206656000.0,1785741000.0,1339829000.0,1220394000.0
Operating Expense,996624000.0,870536000.0,800055000.0,731365000.0
Selling General And Administration,547559000.0,464769000.0,437084000.0,390669000.0
Research And Development,427609000.0,374964000.0,322824000.0,301505000.0
Depreciation Amortization Depletion Income Statement,21456000.0,30803000.0,40147000.0,39191000.0
Depreciation And Amortization In Income Statement,21456000.0,30803000.0,40147000.0,39191000.0
Amortization,21456000.0,30803000.0,40147000.0,39191000.0
Amortization Of Intangibles Income Statement,21456000.0,30803000.0,40147000.0,39191000.0
Operating Income,1210032000.0,915205000.0,539774000.0,489029000.0
Net Non Operating Interest Income Expense,-15193000.0,-18200000.0,1640000.0,-4565000.0
Interest Income Non Operating,2627000.0,5982000.0,24785000.0,26704000.0
Interest Expense Non Operating,17820000.0,24182000.0,23145000.0,31269000.0
Other Income Expense,-33872000.0,4010000.0,-15642000.0,-16663000.0
Special Income Charges,5200000.0,13202000.0,13880000.0,-15232000.0
Restructuring And Mergern Acquisition,-5200000.0,-13202000.0,-13880000.0,15232000.0
Impairment Of Capital Assets,,,,0.0
Other Special Charges,,4000000.0,,
Other Non Operating Income Expenses,-39072000.0,-9192000.0,-29522000.0,-1431000.0
Pretax Income,1160955000.0,901015000.0,525772000.0,467801000.0
Tax Provision,146366000.0,116868000.0,58304000.0,16022000.0
Net Income Common Stockholders,1014589000.0,784147000.0,467468000.0,451779000.0
Net Income,1014589000.0,784147000.0,467468000.0,451779000.0
Net Income Including Noncontrolling Interests,1014589000.0,784147000.0,467468000.0,451779000.0
Net Income Continuous Operations,1014589000.0,784147000.0,467468000.0,451779000.0
Diluted NI Availto Com Stockholders,1014589000.0,784147000.0,467468000.0,451779000.0
Basic EPS,6.19,4.72,2.81,2.41
Diluted EPS,5.56,4.28,2.67,2.35
Basic Average Shares,164960000.0,166120000.0,170425000.0,187672000.0
Diluted Average Shares,183625000.0,183042000.0,179459000.0,192605000.0
Total Operating Income As Reported,1200720000.0,928407000.0,553654000.0,473797000.0
Total Expenses,2492849000.0,2206264000.0,1755191000.0,1611773000.0
Net Income From Continuing And Discontinued Operation,1014589000.0,784147000.0,467468000.0,451779000.0
Normalized Income,1010044200.0,772661260.0,455128680.0,466493112.0
Interest Income,2627000.0,5982000.0,24785000.0,26704000.0
Interest Expense,17820000.0,24182000.0,23145000.0,31269000.0
Net Interest Income,-15193000.0,-18200000.0,1640000.0,-4565000.0
EBIT,1178775000.0,925197000.0,548917000.0,499070000.0
Reconciled Cost Of Revenue,1392196000.0,1239788000.0,874628000.0,806375000.0
Reconciled Depreciation,125485000.0,126743000.0,120655000.0,113224000.0
Net Income From Continuing Operation Net Minority Interest,1014589000.0,784147000.0,467468000.0,451779000.0
Total Unusual Items Excluding Goodwill,5200000.0,13202000.0,13880000.0,-15232000.0
Total Unusual Items,5200000.0,13202000.0,13880000.0,-15232000.0
Normalized EBITDA,1299060000.0,1038738000.0,655692000.0,627526000.0
Tax Rate For Calcs,0.126,0.13,0.111,0.034
Tax Effect Of Unusual Items,655200.0,1716260.0,1540680.0,-517888.0
