,2021-12-31,2020-12-31,2019-12-31,2018-12-31
Total Revenue,9722000000.0,9603000000.0,10076000000.0,9696000000.0
Operating Revenue,9722000000.0,9603000000.0,10076000000.0,9696000000.0
Cost Of Revenue,6725000000.0,6171000000.0,6483000000.0,6240000000.0
Gross Profit,2997000000.0,3432000000.0,3593000000.0,3456000000.0
Operating Expense,1235000000.0,1321000000.0,1248000000.0,1158000000.0
Depreciation Amortization Depletion Income Statement,1216000000.0,1285000000.0,1248000000.0,1158000000.0
Depreciation And Amortization In Income Statement,1216000000.0,1285000000.0,1248000000.0,1158000000.0
Other Taxes,19000000.0,36000000.0,,
Other Operating Expenses,,,-59000000.0,-54000000.0
Operating Income,1762000000.0,2111000000.0,2345000000.0,2298000000.0
Net Non Operating Interest Income Expense,-428000000.0,-585000000.0,-553000000.0,-458000000.0
Interest Income Non Operating,72000000.0,15000000.0,16000000.0,18000000.0
Interest Expense Non Operating,500000000.0,600000000.0,569000000.0,476000000.0
Other Income Expense,-2423000000.0,775000000.0,158000000.0,15000000.0
Gain On Sale Of Security,194000000.0,305000000.0,317000000.0,-91000000.0
Earnings From Equity Interest,16000000.0,14000000.0,14000000.0,15000000.0
Special Income Charges,-2957000000.0,207000000.0,-354000000.0,37000000.0
Other Special Charges,320000000.0,-84000000.0,-48000000.0,-37000000.0
Gain On Sale Of Ppe,-2637000000.0,123000000.0,-402000000.0,
Other Non Operating Income Expenses,324000000.0,249000000.0,181000000.0,54000000.0
Pretax Income,-1089000000.0,2301000000.0,1950000000.0,1855000000.0
Tax Provision,-441000000.0,396000000.0,257000000.0,417000000.0
Net Income Common Stockholders,-648000000.0,1905000000.0,1693000000.0,1438000000.0
Net Income,-648000000.0,1905000000.0,1693000000.0,1438000000.0
Net Income Including Noncontrolling Interests,-648000000.0,1905000000.0,1693000000.0,1438000000.0
Net Income Continuous Operations,-648000000.0,1905000000.0,1693000000.0,1438000000.0
Diluted NI Availto Com Stockholders,-648000000.0,1905000000.0,1693000000.0,1438000000.0
Basic EPS,-1.29,3.76,3.33,2.83
Diluted EPS,-1.29,3.76,3.33,2.83
Basic Average Shares,504000000.0,504000000.0,504000000.0,504000000.0
Diluted Average Shares,504000000.0,507000000.0,507000000.0,507000000.0
Total Operating Income As Reported,-856000000.0,2270000000.0,1943000000.0,2298000000.0
Total Expenses,7960000000.0,7492000000.0,7731000000.0,7398000000.0
Net Income From Continuing And Discontinued Operation,-648000000.0,1905000000.0,1693000000.0,1438000000.0
Normalized Income,1009800000.0,1481064000.0,1725123589.74359,1479850000.0
Interest Income,72000000.0,15000000.0,16000000.0,18000000.0
Interest Expense,500000000.0,600000000.0,569000000.0,476000000.0
Net Interest Income,-428000000.0,-585000000.0,-553000000.0,-458000000.0
EBIT,-589000000.0,2901000000.0,2519000000.0,2331000000.0
Reconciled Cost Of Revenue,6538000000.0,5987000000.0,6305000000.0,6053000000.0
Reconciled Depreciation,1403000000.0,1469000000.0,1426000000.0,1345000000.0
Net Income From Continuing Operation Net Minority Interest,-648000000.0,1905000000.0,1693000000.0,1438000000.0
Total Unusual Items Excluding Goodwill,-2763000000.0,512000000.0,-37000000.0,-54000000.0
Total Unusual Items,-2763000000.0,512000000.0,-37000000.0,-54000000.0
Normalized EBITDA,3577000000.0,3858000000.0,3982000000.0,3730000000.0
Tax Rate For Calcs,0.4,0.172,0.131795,0.225
Tax Effect Of Unusual Items,-1105200000.0,88064000.0,-4876410.25641,-12150000.0
